42137123,1
74163761,1
45400767,1
93078700,1
12481925,0
15574270,0
41799849,0
57163737,0
64932795,1
74650478,0
49480685,0
12621905,0
93469174,0
86492048,1
13117133,1
38903553,1
77831058,1
52294498,0
75740746,1
74128090,1
76121636,0
33959133,1
43070593,1
90625475,0
20769627,1
54605851,1
34244644,1
49197009,1
2725460,1
55025880,0
78498988,1
26393877,1
60694017,1
59849628,1
44440674,1
63632213,1
20202753,1
53162295,0
10427323,0
10714955,0
90695639,0
41860778,0
16455448,0
97920728,0
4168911,0
84727539,0
94120242,1
50911729,0
57079863,0
76681963,1
27329290,1
9370452,1
21637316,1
77271017,1
39112541,1
83198351,1
33820167,1
22648794,0
13149170,1
68714813,1
47017014,1
64029760,1
14230020,0
12474186,1
74578123,1
33463388,1
74195932,1
3496075,1
10353124,1
91190470,1
54833425,1
84767731,1
84514800,1
561706,1
54342206,1
44820495,1
23352205,0
23842066,0
55319449,0
70061975,0
3392344,0
73940687,0
46759948,0
11614258,0
30608365,0
84752856,0
82745083,0
14047151,0
34974519,1
6896798,1
4152433,0
46329,0
89279895,0
87550456,0
30228582,0
18546372,1
89800280,1
15526995,1
24560606,0
98373165,0
1853106,0
52547716,1
51416502,1
55656134,0
28668572,1
61647542,1
38500988,1
56474893,1
14463634,0
64880377,0
1174550,0
768069,0
27810428,1
35008345,1
98112337,0
33590074,0
62502008,1
33159982,0
6952024,0
38679204,0
19600545,0
77921709,0
75261984,0
16866282,0
44859958,0
4369705,1
52362479,1
47483176,1
32222490,1
1371929,1
53576154,0
38380883,0
48373991,0
54256637,0
82161316,0
77292966,1
65754531,1
47872402,1
65083817,1
37165744,0
84653383,0
74797755,0
53053619,0
31453322,1
53678853,0
22805256,1
39186640,1
74506747,0
12869341,0
52679806,0
75623777,0
26897491,0
28546673,0
42422365,1
68349884,0
66967304,0
88544303,0
26493149,0
45392634,1
36581493,0
40476948,1
94855997,0
92037765,0
1947251,0
75150404,0
37410250,0
15158265,0
39859062,0
22587814,0
63801845,0
56657779,0
16438339,0
98083756,0
11307070,0
57581168,0
84933824,0
36315921,1
4704619,0
83013964,0
82263768,0
1773616,0
63715423,0
69518799,0
2465095,0
2885524,0
88484995,0
27723662,1
53404922,0
62690091,0
97357780,0
93493049,0
15030010,0
27200324,0
7046848,0
60783949,0
58671371,1
73439120,1
97155691,1
87157886,1
7627828,1
87835705,1
21794956,1
24457662,1
35024892,0
428099,0
23998940,0
83737810,1
28094185,1
67171145,1
94573720,0
44613765,1
99134410,0
72168714,0
1281074,1
91931124,0
37161145,1
68144859,1
66532066,0
79892127,1
54767754,0
53508160,1
56702051,1
6658767,0
79599182,0
74141331,1
70729610,1
13854150,1
31470127,0
34264348,0
37024992,0
59923666,1
1183577,0
54598782,1
65990186,1
57321890,1
76553889,1
32985186,1
30545708,1
93721553,1
22367160,1
51821771,1
93184239,1
23910936,1
28207687,1
59057268,1
43567039,1
51926342,1
5489391,1
35056634,1
16799093,1
65757726,1
26651080,1
94650584,1
76208654,1
46314244,0
66969758,0
96302266,0
70206226,1
57543386,0
3664783,1
93027065,1
10301803,1
46185926,1
5814578,1
14635230,0
53878299,0
40014878,1
73993249,1
78607083,0
82183432,0
33531214,0
90638635,1
17500765,1
43127024,0
29636443,0
28123291,0
62046605,0
56290449,0
85778200,0
3005204,0
72759011,0
56600750,0
97046041,0
20918263,0
52419936,0
5534348,1
16837937,0
61312177,0
89222855,0
41786956,0
56696774,1
37746091,1
52982181,1
92130352,1
21713789,0
98309421,0
7997693,0
94673659,0
96268153,0
68348385,1
17183310,1
81260509,0
78079146,0
19974022,0
40965846,0
80092469,0
21590698,1
21594687,1
79104926,0
91280760,1
99092883,1
40492008,1
87083480,1
86335668,1
67479491,1
9840974,1
47785560,1
21108447,0
24431222,1
27754132,1
88254920,1
41988642,0
34467789,1
46913042,1
42361634,1
2854764,1
9435190,1
76003230,1
53632173,1
91023136,1
65447797,1
74487687,0
61105447,1
52543754,1
65576692,1
5606488,1
98706188,1
19546189,1
38085829,1
61162947,1
23157795,1
21556353,1
67761728,1
18968049,1
24783945,1
24241346,1
45731817,1
72821630,1
8049232,1
49048338,1
8102598,1
98396824,1
14562225,1
93284036,1
46778166,1
37978841,1
8906264,1
38471360,1
85727809,1
60205632,1
89215775,1
81733467,1
14087952,1
14416108,1
18684497,1
72326423,1
42243917,1
97866998,1
28770302,1
39690418,1
56444523,1
13138753,1
80408964,0
51405907,1
99060517,1
89937900,1
80499924,1
19043736,1
46444621,1
44464436,1
81187028,0
46270069,0
3790824,0
17575287,1
99440862,1
82460000,1
94637084,1
99299136,1
36586196,0
82700361,1
6822038,1
42028614,1
17630225,1
93982291,1
91907541,1
1527333,1
30348087,1
94164270,1
46532071,1
49741356,1
39433161,1
81114434,1
55491359,1
92155392,1
81626144,0
3039178,1
45855521,1
57743889,1
21474114,1
33801259,1
70761962,1
54057713,1
64871422,1
64398380,1
43409166,1
98912243,1
40137729,1
27390125,1
67323051,1
45160101,1
3686080,1
84006428,1
67544630,1
94599210,1
7901994,1
5396028,1
46281602,1
60967919,1
37611230,1
43997707,1
67922395,1
88753215,1
78618702,1
22914214,1
35311117,1
10105062,1
40625145,1
65985699,1
18402721,1
24489950,1
53223967,1
70841580,1
93561030,1
32972591,1
83116322,1
46939874,1
58515741,1
6123730,1
16113284,1
36512401,1
34503229,1
44348166,0
32007697,0
21389749,0
76086978,0
56210362,1
94706004,1
19389631,1
53076787,1
62693831,0
17049132,0
75475544,1
6176778,1
54142607,1
34165469,1
11519781,1
25012046,1
83260309,1
67657273,1
7884275,0
939782,0
28822576,1
77687273,1
38571837,1
5767556,0
50352022,1
23521567,1
39768601,1
20907138,0
65738610,0
71035583,1
2657556,1
44661461,1
15867679,1
93295249,1
49418414,1
88143144,1
